stock_name,sent_score,company_name,open,adj_close,volume,one_day_return,two_day_return,three_day_return,seven_day_return,volatility_two_day,volatility_ten_day,volatility_thirty_day,date,tweet
GOOG,0.77230499,Alphabet Inc.,144.49549865722656,142.52049255371094,26688000,-1.256011962890625,0.902496337890625,0.0684967041015625,-4.23651123046875,0.016954744342944493,0.016049295777709964,0.016861855246842968,2021-12-03,"Case for $ROSE going parabolic. Mainnet out, EVM compatible dex in few weeks, partnerships outside crypto include Meta, Google and unreleased Big Pharma company.  Privacy-first DeFi, scalability and tokenizing your data is what Oasis Network is about. $goog $fb $sol $luna $kda https://t.co/7dXBkMUI3n"
GOOG,0.5263922233333332,Alphabet Inc.,141.82400512695312,143.77650451660156,21250000,2.15850830078125,1.3245086669921875,-2.337493896484375,-3.302001953125,0.014917384050724946,0.016801745421013876,0.016784263132793752,2021-12-02,"$PLTR What we need is a public announcement of a long term partnership with one of the big tech ( $AMZN $GOOG $MSFT $MVRS $AAPL or $TSLA )

We know some have been using Foundry. Now, let’s have the same PR as the Kinder Morgan one

It would put some respect to $PLTR product in WS"
GOOG,-0.48839917,Alphabet Inc.,144.21249389648438,141.6179962158203,28476000,-0.8339996337890625,-4.496002197265625,-1.1880035400390625,-8.334503173828125,0.01358213455719894,0.015557220349915172,0.016645207961598074,2021-12-01,Between Facebooks disaster of meta and some crazy stock symbol. And now Block. WTF. It’s like these tech people live in some weird vortex. Hello. Google will always be google. Learn from these errors. $sq $fb $goog
GOOG,0.56658263,Alphabet Inc.,145.45025634765625,142.45199584960938,41590000,-3.6620025634765625,-0.35400390625,-4.2655029296875,-8.257003784179688,0.03410158471770526,0.015580066958448883,0.01665182705777312,2021-11-30,"Sitting here watching Misha and the boys finally play with @Ceb

Vibing hard
#GOOG https://t.co/siiLCnv7oj"
GOOG,0.72888462,Alphabet Inc.,144.29849243164062,146.11399841308594,26276000,3.3079986572265625,-0.6035003662109375,-0.64300537109375,-2.947998046875,0.03523113933154269,0.013829456587874687,0.01603396638733885,2021-11-29,$GOOG is up 70% this year and the NTM P/E has contracted https://t.co/8Yxp6O3aiZ
GOOG,0.48669909,Alphabet Inc.,145.0155029296875,142.80599975585938,16992000,-3.9114990234375,-3.9510040283203125,-4.2725067138671875,-6.2700042724609375,0.018661173817291644,0.013155733162003806,0.01548794370206474,2021-11-26,"Just bought some $BA, more $TSLA, $COIN, $BABA, $WYNN, $LVS, $GOOG and looking at couple others."
GOOG,0.0006646500000000166,Alphabet Inc.,147.11300659179688,146.7570037841797,18126000,-0.321502685546875,-3.19549560546875,-3.951995849609375,-2.88848876953125,0.012006741330224788,0.0115456222469534,0.015302869608001538,2021-11-23,"Consortium of 70 Japanese companies including 3 megabanks are to begin experimental launch of a digital currency.

Jasmy ( $JASMY ) know’s data is what makes the likes of Alphabet ( $GOOGL, $GOOG ), Meta aka Facebook ( $FB ), Microsoft ( $MSFT ) so profitable.

$0.20 now, PT $15"
GOOG,0.557776815,Alphabet Inc.,150.14175415039062,147.07850646972656,24608000,-2.873992919921875,-3.6304931640625,-1.983489990234375,0.33050537109375,0.01000302467697968,0.011547197968713957,0.01562743093391214,2021-11-22,"I got all shades of Leo in my Tech/Growth portions of my 2 portfolios right now.

😎 $AAPL $AMZN $GOOG $CRM $ETSY $TTD $ZS $ANET $DDOG $NET $SHOP $ZI

😐 $FB $NOW $DOCU $MELI $VEEV $ABNB $AFRM $CRWD $OKTA $PAYC $SE $SNOW $SQ $U

🥴 $PINS $TDOC $FVRR $PTON $PYPL $ROKU $TWLO $UPST https://t.co/TVOPc165Rs"
GOOG,0.011286179999999998,Alphabet Inc.,151.0,149.95249938964844,19766000,-0.756500244140625,0.8905029296875,0.876495361328125,3.3264923095703125,0.011362303829152858,0.009731081383572374,0.015248207091440898,2021-11-19,"Portfolio Friday!

🇸🇪 $VERT 
🇺🇸 $MVRS
🇺🇸 $AMZN 
🇸🇪 $EVO 
🇺🇸 $GOOG 
&gt;70% 👆🏼
🇺🇸 $NFLX 
🇸🇪 $SODER 
🇺🇸 $CPRT 
🇳🇴 $BEWI 
🇩🇪 $HFG 
🇸🇪 $SPOT
 
5y CAGR +21%
3y +280%
YTD +54%"
GOOG,0.529084695,Alphabet Inc.,149.22900390625,149.06199645996094,15290000,-0.014007568359375,-0.3260040283203125,-0.58349609375,-0.2895050048828125,0.001410349129384874,0.009792703674405368,0.015246725594063483,2021-11-17,Goog night 👋🏻👋🏻 #JAYB #GOT7𓅪  17/11/21 https://t.co/QzlQzFrJZC
GOOG,0.211027254,Alphabet Inc.,149.17050170898438,149.0760040283203,17254000,-0.3119964599609375,-0.569488525390625,2.3280029296875,-0.1649932861328125,0.00026008594181880487,0.009882149942518736,0.015272132186187974,2021-11-16,"Year to date: 

PLTR: -1.03%
TTCF: -32%
CRSR: -24%
TSLA: 44%

COST: 38%
HD: 48%
MSFT: 55%
AAPL: 16%
GOOG: 71%
NFLX: 31%

You do not need to find interesting and exciting stocks to have good returns. Sometimes (arguably most of the time) better returns come from boring stocks."
GOOG,0.5007176925,Alphabet Inc.,150.0,149.38800048828125,16248000,-0.2574920654296875,2.6399993896484375,2.761993408203125,0.7050018310546875,0.015178297717954151,0.010456751784937839,0.015475338829800523,2021-11-15,Seems like a pretty good time for $GOOG to spinoff Waymo and print some money out of thin air.
GOOG,0.448342305,Alphabet Inc.,147.8314971923828,149.64549255371094,17048000,2.897491455078125,3.0194854736328125,0.3969879150390625,2.855499267578125,0.01337327440576301,0.015060481699475853,0.01603802421900327,2021-11-12,$GOOG $FB $AMZN will take 64.0% of this year’s $211.20 billion in US digital ad spending. The good news? Nontriopoly share is projected to increase for the next few years. Who is best positioned to take share from the  triopoly? My bet is on $ROKU and $TTD https://t.co/DaCNLSVuce
GOOG,-0.44795991,Alphabet Inc.,149.74600219726562,149.24850463867188,16876000,-0.102996826171875,0.00750732421875,0.5655059814453125,0.9780120849609375,0.0010112107584236182,0.019565247888061573,,2021-11-09,"AGAIN!! This will be happening for 2 WEEKS. Its day 2! 

If you need to sleep, go sleep. A WHITELIST is useless if you aren’t in goog health. ❤️

Put yourself first."
GOOG,0.28984679333333335,Alphabet Inc.,150.0,149.35150146484375,18388000,0.110504150390625,0.6685028076171875,2.5615081787109375,3.222503662109375,0.0021301598367837863,0.01938990329331456,,2021-11-08,"Li Lu's top holdings from his latest 13F:

* $MU / Micron Technology, Inc.47.59%
* $BAC / Bank of America Corp24.86%
* $GOOG / Alphabet Inc. Class C10.51%
* $FB / Facebook Inc9.72%
* $AAPL / Apple Inc5.08%
* $PDD / Pinduoduo Inc – ADR2.25% https://t.co/uJ7QWhd60n"
GOOG,0.607211914,Alphabet Inc.,149.35350036621094,149.24099731445312,20408000,0.5579986572265625,2.4510040283203125,3.37799072265625,2.8134918212890625,0.006465126167536424,0.019377426390248063,,2021-11-05,"🎁CYPHERHUMANS GIVEAWAY🎁

We are giving away 1 of our 8888 unique CypherHumans🔥🔥🔥

To enter:
✅ Follow @CypherHumans
✅ Retweet this post and Tag 3 Friends

🚨Winner will be announced in 88 Hours🚨 

🍀Goog luck everyone🍀

#NFTGiveaway #NFTCommunity #NFT #NFTs https://t.co/4SQ608uon0"
GOOG,0.31649506,Alphabet Inc.,147.1999969482422,148.68299865722656,24700000,1.89300537109375,2.8199920654296875,4.90899658203125,9.011001586914062,0.004625060965701217,0.02261284246029524,,2021-11-04,"Oh my $GOOG

“Google has invested $1 billion in futures-exchange giant CME and struck a deal to move the company’s core trading systems to the cloud. The Cloud unit would eventually power markets that handle trillions of dollars in trades each day.”

https://t.co/2XuD8HMrwz"
GOOG,0.40743045250000004,Alphabet Inc.,146.27499389648438,146.7899932861328,17886000,0.9269866943359375,3.0159912109375,-1.480499267578125,8.016998291015625,0.0057803095822068044,0.022410961391558182,,2021-11-03,Might be too slow for some people but think GOOG can run higher than people think if pushes out. Thought the earnings were really good. https://t.co/LngQOSMeMN
GOOG,0.32217112,Alphabet Inc.,144.8094024658203,145.86300659179688,21150000,2.0890045166015625,-2.4074859619140625,-0.2659912109375,7.238006591796875,0.0317180141840198,0.02274153185098215,,2021-11-02,"$MSFT
$GME
$GOOG
$AAPL

The Four Horsemen of the metaverse? https://t.co/osEbdVpV8H"
GOOG,0.28854456,Alphabet Inc.,148.1649932861328,143.7740020751953,32272000,-4.496490478515625,-2.3549957275390625,-2.65350341796875,0.993499755859375,0.031806434185567015,0.02236186499437392,,2021-11-01,"When Microsoft crossed the $1.3 trillion market cap threshold, it was doing about $45 billion in trailing free cash flow.  When $GOOG cross the $1.3 trillion mark, its trailing FCF was $48 billion.  For $AAPL it was $70 billion. https://t.co/jTbuVVQeir"
GOOG,0.27712308333333335,Alphabet Inc.,145.52000427246094,148.27049255371094,28954000,2.1414947509765625,1.842987060546875,8.598495483398438,5.855499267578125,0.011804036134816863,0.019566331868540607,,2021-10-29,"Instead, crypto projects put ~30% towards liquidity mining programs (ie. incentive/rewards = yield). Instead of paying FB/GOOG, they're paying customers for using the platform."
GOOG,0.4648742575,Alphabet Inc.,147.2989959716797,146.12899780273438,32418000,-0.2985076904296875,6.457000732421875,7.3560028076171875,2.3069915771484375,0.035642108620343185,0.019261237360358154,,2021-10-28,I’ve never called google alphabet and I’ll never call Facebook Meta LOL $FB $GOOG
GOOG,0.284096564,Alphabet Inc.,139.90249633789062,146.42750549316406,51850000,6.7555084228515625,7.654510498046875,7.8025054931640625,3.467010498046875,0.029619804228537074,0.020324817087671296,,2021-10-27,My Mimi was the greatest investor I’ll probably ever know. She put her IRA 40% $goog 40% $aapl with the rest $spy $brk.b. Since she passed her kids have pulled out about half the starting value and the balance today is 3x. Maybe a lesson there about NGAF and risk-taking.
GOOG,0.16355670777777778,Alphabet Inc.,140.6060028076172,139.6719970703125,28258000,0.8990020751953125,1.0469970703125,-3.1085052490234375,-2.0030059814453125,0.0038258918989968983,0.014097527816139861,,2021-10-26,$AMZN &gt; $MSFT &gt; $AAPL &gt; $GOOG &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; $FB
GOOG,0.28238081333333337,Alphabet Inc.,138.8105010986328,138.7729949951172,21082000,0.1479949951171875,-4.00750732421875,-3.641998291015625,-2.639007568359375,0.021334629593288742,0.015029181587518578,,2021-10-25,Real conclusions from $FB earnings: buy semis and $GOOG.
GOOG,0.03150190666666667,Alphabet Inc.,140.3509979248047,138.625,30182000,-4.1555023193359375,-3.7899932861328125,-5.1970062255859375,0.725006103515625,0.02239452205984726,0.015267019701707891,,2021-10-22,"GOOG asks MSFT to stop ""subtle privacy attacks"". Outlines ""ways we can work together""

AG: GOOG presents a public image of caring about privacy, but coordinates closely with Big Tech to lobby the government to delay or destroy measures that would actually protect users’ privacy. https://t.co/4W68dTit6M"
GOOG,-0.234341525,Alphabet Inc.,142.19200134277344,142.78050231933594,14850000,0.365509033203125,-1.04150390625,-0.17999267578125,6.0675048828125,0.008732431000436814,0.011690114467285292,,2021-10-21,"Tomorrow will be tough day for growth names, with $SNAP down -20% AH on weak 4Q rev guide, and other social media ( $GOOG, $FB, $TWTR) down 3-5% AH. Issue is Apple iOS 14.5, where buyers have to opt-in to allow ad tracking. Advertisers cutting ad spending if can’t determine ROI."
GOOG,0.76115688,Alphabet Inc.,144.22250366210938,142.4149932861328,17940000,-1.407012939453125,-0.545501708984375,0.739990234375,3.5674896240234375,0.011178816932422979,0.012171192884942908,,2021-10-20,"@trevorneverCEL @CardanoPolice @TheADAApe @NewsAsset @WildWarriorsNFT My role in life is committed to helping others find financial freedom. I have no agenda, do not shill, and cannot be bought. All I want is others to achieve #freedom. That means picking winners $SQ $TSLA $GOOG $CSPK $TTD #BTC #ETH #SOL - read this chart! https://t.co/EiMxUEwVhy"
GOOG,0.13707497999999999,Alphabet Inc.,143.29150390625,143.82200622558594,15316000,0.86151123046875,2.147003173828125,2.410003662109375,3.7660064697265625,0.0021547721435680447,0.011265736270969457,,2021-10-19,"Retweeting. Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks cheap at 86x 2022 EPS vs +55% Vol and EPS growth (1.6x PEG). Only $GOOG (1.4x PEG) and $FB (1.2x PEG) are cheaper. R1G trades at 42.8x 2022 EPS (2.1x PEG). https://t.co/QBNFZiBjvq"
GOOG,0.0839661733333333,Alphabet Inc.,141.2135009765625,142.9604949951172,16564000,1.285491943359375,1.548492431640625,5.0605010986328125,3.774993896484375,0.005100862938869419,0.011943329178991944,,2021-10-18,"Even after its +32% run-up since the 2Q EPS print (7/26), $TSLA still looks very cheap at 86x 2022 EPS vs +55% Vol and EPS growth (1.6x PEG). Only $GOOG (1.4x PEG) and $FB (1.2x PEG) are cheaper. R1G trades at 42.8x 2022 EPS (2.1x PEG). TSLA growing into its P/E (2025 P/E 26x). https://t.co/ssDXfE23TP"
GOOG,0.07318274,Alphabet Inc.,139.95199584960938,141.41200256347656,21426000,3.5120086669921875,4.699005126953125,2.5644989013671875,5.2350006103515625,0.011869068500941276,0.015811864899965992,,2021-10-14,"3/5

Today I want to make my point. Here’s what that $1M “paper” portfolio looks like today:

$1,000,000 into $6,407,220 (+540%)

AAPL +132%
AMZN +85%
ARKW +235%
GOOG +163%
TSLA +757%"
GOOG,0.9456183149999999,Alphabet Inc.,137.75,137.89999389648438,16380000,1.1869964599609375,-0.947509765625,-2.156005859375,4.1349945068359375,0.017009752126631,,,2021-10-13,"The meeting with @Google was fantastic.
There will be a big Chainlink announcement from Google coming soon. 
We're talking about Trillions of Dollars at stake here. 
This is a f'cking huge deal. 

$Link #Chainlink $Goog #google"
GOOG,0.29835824,Alphabet Inc.,139.8000030517578,138.84750366210938,16584000,-1.20849609375,-0.3379974365234375,1.493499755859375,5.582000732421875,0.010523797566338205,,,2021-10-11,"$FB $APPL $GOOG $TWTR

“Facebook is the 3rd largest capex spender in the S&amp;P 500 behind only Apple and Google. 

They will spend 21B in capex this year. Their nearest social competitor Twitter is going to spend about 1B”"
GOOG,0.8342240400000001,Alphabet Inc.,138.86300659179688,139.1855010986328,18250000,1.8314971923828125,3.0084991455078125,5.420501708984375,,0.0033170099593241307,,,2021-10-07,GOOG MORNING from TORINO #art #arttwit #twitart #ilovetorino #followart #photo #torino #turin #iloveart #turin @palazzomadamato #baroque #photography #ArtLovers https://t.co/86WSLI1yjZ
GOOG,0.0005653050000000021,Alphabet Inc.,134.62550354003906,137.35400390625,19764000,1.177001953125,3.5890045166015625,0.891510009765625,,0.006638647059349149,,,2021-10-06,"LOOK at this $GOOG vs $MSFT price action

This is an example of ONE algo driving two (fundamentally) different stocks during the past two sessions.

Why fight it when you can use @StockVelocity to hitch a ride?   

Take a peakey w/out your blinders !

https://t.co/58HZgGavCX"
GOOG,0.43976916,Alphabet Inc.,134.0,136.177001953125,24126000,2.4120025634765625,-0.285491943359375,2.9114990234375,,0.026727885273060508,,,2021-10-05,"Goog axemple of payload splitting in JSON, by @leo__rac 

firstname : &lt;img src='
lastname: 'onerror=print()&gt;

Result: 
""firstname"":""&lt;img src ='"",""lastname"":""'onerror=print()&gt;"""
GOOG,0.15304074750000002,Alphabet Inc.,135.69949340820312,133.76499938964844,31530000,-2.6974945068359375,0.4994964599609375,,,0.030940823645210516,,,2021-10-04,"Innovation &amp; Growth:
Sell $AAPL, Buy $TSLA

Public Safety:
Sell $FB, Buy $TSLA

Total Addressable Market:
Sell $NFLX, Buy $TSLA

Antitrust:
Sell $GOOG, Buy $TSLA

Valuation:
Sell $NVDA, Buy $TSLA

Founder-run:
Sell $MSFT, Buy $TSLA

Cool factor 😎
Sell $AMZN, Buy $TSLA https://t.co/fSIhDLpveT"
GOOG,-0.28145309500000004,Alphabet Inc.,133.55450439453125,136.46249389648438,28388000,3.196990966796875,,,,,,,2021-10-01,"Google Abandons Plans to Offer Bank Accounts, Sources Say
$GOOG"
GOOG,0.7769695400000001,Alphabet Inc.,134.3249969482422,133.2655029296875,35294000,,,,,,,,2021-09-30,Thanks goog https://t.co/PmKvWUYuQn
AMD,0.43673452875,"Advanced Micro Devices, Inc.",67.1500015258789,64.13999938964844,102552400,-4.220001220703125,-3.029998779296875,-2.160003662109375,-11.110000610351562,0.056178434177838764,0.02862945763994108,0.031718145583404564,2022-09-29,"$MSFT $GOOGL $NVDA $AMD all hit 52W low today.

More selling could be on the way until something broken &amp; the market reset… watch PCE tomorrow!"
AMD,0.49695426249999997,"Advanced Micro Devices, Inc.",67.11000061035156,68.36000061035156,72389500,1.19000244140625,2.05999755859375,0.40000152587890625,-8.409996032714844,0.0032485768963838274,0.02400639342203398,0.030418064868639464,2022-09-28,"$AMD #AMD Last time we were this oversold was in January. 

We then had a 25%+ move in under two weeks. 

Just sayin. https://t.co/yLZN8JgTZn"
